timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1571523366928,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523366991,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523367061,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571523367276,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523367314,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523367357,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523367375,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571523367447,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523367449,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523367459,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523367613,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571523367846,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,502,1,0,LAPTOP-V4PSCO6F,0,1
1571523367902,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523368120,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,2
1571523368153,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,2
1571523368238,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523368289,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571523368327,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523368342,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523368391,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523368497,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571523368508,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523368592,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,502,1,0,LAPTOP-V4PSCO6F,0,0
1571523368819,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523368857,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571523368915,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523368931,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571523368958,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,0
1571523368981,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523369017,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571523369162,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523369448,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571523369470,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571523369663,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523369708,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571523369826,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,0
1571523369858,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571523369874,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523369918,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523369976,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523370037,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523370043,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523370140,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571523370351,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523370394,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523370469,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571523370499,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,2
1571523370510,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571523370542,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571523370551,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523370667,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523370997,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571523371007,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571523371183,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571523371242,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571523371372,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523371383,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,2
1571523371398,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523371512,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,2
1571523371558,533,Product,200,,Scenario 1 - Sem  Usar Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,532,1,0,LAPTOP-V4PSCO6F,0,1
1571523371579,516,Product,200,,Scenario 1 - Sem  Usar Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,514,1,0,LAPTOP-V4PSCO6F,0,1
1571523371629,518,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,517,1,0,LAPTOP-V4PSCO6F,0,1
1571523371645,511,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,511,1,0,LAPTOP-V4PSCO6F,0,1
1571523371880,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,0
1571523371930,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,2
1571523372057,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523372084,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,0
1571523372095,516,Product,200,,Scenario 1 - Sem  Usar Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,513,1,0,LAPTOP-V4PSCO6F,0,1
1571523372142,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571523372152,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523372214,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523372540,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523372585,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,2
1571523372720,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571523372838,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,2
1571523372929,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523372941,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571523372992,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523373083,502,Product,200,,Scenario 1 - Sem  Usar Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,502,1,0,LAPTOP-V4PSCO6F,0,0
1571523373121,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523373170,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523373182,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523373187,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523373454,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523373466,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523373623,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523373638,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571523373652,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,2
1571523373708,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523373718,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523373748,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571523374084,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571523374165,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571523374274,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571523374350,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571523374493,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571523374511,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571523374584,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571523374652,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571523374682,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571523374693,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523374723,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571523374774,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523374994,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523375024,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523375154,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523375162,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523375214,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523375246,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571523375261,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571523375312,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,0
1571523375605,513,Product,200,,Scenario 1 - Sem  Usar Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,513,1,0,LAPTOP-V4PSCO6F,0,1
1571523375715,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523375847,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523375906,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571523376067,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571523376083,511,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,511,1,0,LAPTOP-V4PSCO6F,0,3
1571523376166,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571523376196,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523376207,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571523376209,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,0
1571523376288,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523376368,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571523376564,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571523376621,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571523376677,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571523376760,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,0
1571523376758,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571523376785,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523376850,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571523376914,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523377129,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571523377223,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571523377432,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523377446,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523377614,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571523377691,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523377708,511,Product,200,,Scenario 1 - Sem  Usar Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,511,1,0,LAPTOP-V4PSCO6F,0,0
1571523377757,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,510,1,0,LAPTOP-V4PSCO6F,0,2
1571523377754,513,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,513,1,0,LAPTOP-V4PSCO6F,0,2
1571523377803,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523377829,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,2
1571523377894,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523378079,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571523378170,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571523378200,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,0
1571523378268,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523378272,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523378336,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571523378429,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571523378469,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523378675,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571523378781,513,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571523378964,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571523378971,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571523379189,502,Product,200,,Scenario 1 - Sem  Usar Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,502,1,0,LAPTOP-V4PSCO6F,0,0
1571523379241,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
